"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"TD";"G09D";0;NA;"1974-1978"
"TD";"G09F";0;NA;"1974-1978"
"TD";"G09G";0;NA;"1974-1978"
"TD";"G10B";0;NA;"1974-1978"
"TD";"G10C";0;NA;"1974-1978"
"TD";"G10D";0;NA;"1974-1978"
"TD";"G10F";0;NA;"1974-1978"
"TD";"G10G";0;NA;"1974-1978"
"TD";"G10H";0;NA;"1974-1978"
"TD";"G10K";0;NA;"1974-1978"
"TD";"G10L";0;NA;"1974-1978"
"TD";"G11B";0;NA;"1974-1978"
"TD";"G11C";0;NA;"1974-1978"
"TD";"G12B";0;NA;"1974-1978"
"TD";"G21B";0;NA;"1974-1978"
"TD";"G21C";0;NA;"1974-1978"
"TD";"G21D";0;NA;"1974-1978"
"TD";"G21F";0;NA;"1974-1978"
"TD";"G21G";0;NA;"1974-1978"
"TD";"G21H";0;NA;"1974-1978"
"TD";"G21J";0;NA;"1974-1978"
"TD";"G21K";0;NA;"1974-1978"
"TD";"H01B";0;NA;"1974-1978"
"TD";"H01C";0;NA;"1974-1978"
"TD";"H01F";0;NA;"1974-1978"
"TD";"H01G";0;NA;"1974-1978"
"TD";"H01H";0;NA;"1974-1978"
"TD";"H01J";0;NA;"1974-1978"
"TD";"H01K";0;NA;"1974-1978"
"TD";"H01L";0;NA;"1974-1978"
"TD";"H01M";0;NA;"1974-1978"
"TD";"H01P";0;NA;"1974-1978"
"TD";"H01Q";0;NA;"1974-1978"
"TD";"H01R";0;NA;"1974-1978"
"TD";"H01S";0;NA;"1974-1978"
"TD";"H01T";0;NA;"1974-1978"
"TD";"H02B";0;NA;"1974-1978"
"TD";"H02G";0;NA;"1974-1978"
"TD";"H02H";0;NA;"1974-1978"
"TD";"H02J";0;NA;"1974-1978"
"TD";"H02K";0;NA;"1974-1978"
"TD";"H02M";0;NA;"1974-1978"
"TD";"H02N";0;NA;"1974-1978"
"TD";"H02P";0;NA;"1974-1978"
"TD";"H02S";0;NA;"1974-1978"
"TD";"H03B";0;NA;"1974-1978"
"TD";"H03C";0;NA;"1974-1978"
"TD";"H03D";0;NA;"1974-1978"
"TD";"H03F";0;NA;"1974-1978"
"TD";"H03G";0;NA;"1974-1978"
"TD";"H03H";0;NA;"1974-1978"
"TD";"H03J";0;NA;"1974-1978"
"TD";"H03K";0;NA;"1974-1978"
"TD";"H03L";0;NA;"1974-1978"
"TD";"H03M";0;NA;"1974-1978"
"TD";"H04B";0;NA;"1974-1978"
"TD";"H04H";0;NA;"1974-1978"
"TD";"H04J";0;NA;"1974-1978"
"TD";"H04K";0;NA;"1974-1978"
"TD";"H04L";0;NA;"1974-1978"
"TD";"H04M";0;NA;"1974-1978"
"TD";"H04N";0;NA;"1974-1978"
"TD";"H04Q";0;NA;"1974-1978"
"TD";"H04R";0;NA;"1974-1978"
"TD";"H04S";0;NA;"1974-1978"
"TD";"H04W";0;NA;"1974-1978"
"TD";"H05B";0;NA;"1974-1978"
"TD";"H05C";0;NA;"1974-1978"
"TD";"H05F";0;NA;"1974-1978"
"TD";"H05G";0;NA;"1974-1978"
"TD";"H05H";0;NA;"1974-1978"
"TD";"H05K";0;NA;"1974-1978"
"TH";"A01B";0;NA;"1974-1978"
"TH";"A01C";0;NA;"1974-1978"
"TH";"A01D";0;NA;"1974-1978"
"TH";"A01F";0;NA;"1974-1978"
"TH";"A01G";0;NA;"1974-1978"
"TH";"A01H";0;NA;"1974-1978"
"TH";"A01J";0;NA;"1974-1978"
"TH";"A01K";0;NA;"1974-1978"
"TH";"A01L";0;NA;"1974-1978"
"TH";"A01M";0;NA;"1974-1978"
"TH";"A01N";0;NA;"1974-1978"
"TH";"A01P";0;NA;"1974-1978"
"TH";"A21B";0;NA;"1974-1978"
"TH";"A21C";0;NA;"1974-1978"
"TH";"A21D";0;NA;"1974-1978"
"TH";"A22B";0;NA;"1974-1978"
"TH";"A22C";0;NA;"1974-1978"
"TH";"A23B";0;NA;"1974-1978"
"TH";"A23C";0;NA;"1974-1978"
"TH";"A23D";0;NA;"1974-1978"
"TH";"A23F";0;NA;"1974-1978"
"TH";"A23G";0;NA;"1974-1978"
"TH";"A23J";0;NA;"1974-1978"
"TH";"A23K";0;NA;"1974-1978"
"TH";"A23L";0;NA;"1974-1978"
"TH";"A23N";0;NA;"1974-1978"
"TH";"A23P";0;NA;"1974-1978"
"TH";"A24B";0;NA;"1974-1978"
"TH";"A24C";0;NA;"1974-1978"
"TH";"A24D";0;NA;"1974-1978"
"TH";"A24F";0;NA;"1974-1978"
"TH";"A41B";0;NA;"1974-1978"
"TH";"A41C";0;NA;"1974-1978"
"TH";"A41D";0;NA;"1974-1978"
"TH";"A41F";0;NA;"1974-1978"
"TH";"A41G";0;NA;"1974-1978"
"TH";"A41H";0;NA;"1974-1978"
"TH";"A42B";0;NA;"1974-1978"
"TH";"A42C";0;NA;"1974-1978"
"TH";"A43B";0;NA;"1974-1978"
"TH";"A43C";0;NA;"1974-1978"
"TH";"A43D";0;NA;"1974-1978"
"TH";"A44B";0;NA;"1974-1978"
"TH";"A44C";0;NA;"1974-1978"
"TH";"A45B";0;NA;"1974-1978"
"TH";"A45C";0;NA;"1974-1978"
"TH";"A45D";0;NA;"1974-1978"
"TH";"A45F";0;NA;"1974-1978"
"TH";"A46B";0;NA;"1974-1978"
"TH";"A46D";0;NA;"1974-1978"
"TH";"A47B";0;NA;"1974-1978"
"TH";"A47C";0;NA;"1974-1978"
"TH";"A47D";0;NA;"1974-1978"
"TH";"A47F";0;NA;"1974-1978"
"TH";"A47G";0;NA;"1974-1978"
"TH";"A47H";0;NA;"1974-1978"
"TH";"A47J";0;NA;"1974-1978"
"TH";"A47K";0;NA;"1974-1978"
"TH";"A47L";0;NA;"1974-1978"
"TH";"A61B";0;NA;"1974-1978"
"TH";"A61C";0;NA;"1974-1978"
"TH";"A61D";0;NA;"1974-1978"
"TH";"A61F";0;NA;"1974-1978"
"TH";"A61G";0;NA;"1974-1978"
"TH";"A61H";0;NA;"1974-1978"
"TH";"A61J";0;NA;"1974-1978"
"TH";"A61K";0;NA;"1974-1978"
"TH";"A61L";0;NA;"1974-1978"
"TH";"A61M";0;NA;"1974-1978"
"TH";"A61N";0;NA;"1974-1978"
"TH";"A61P";0;NA;"1974-1978"
"TH";"A61Q";0;NA;"1974-1978"
"TH";"A62B";0;NA;"1974-1978"
"TH";"A62C";0;NA;"1974-1978"
"TH";"A62D";0;NA;"1974-1978"
"TH";"A63B";0;NA;"1974-1978"
"TH";"A63C";0;NA;"1974-1978"
"TH";"A63D";0;NA;"1974-1978"
"TH";"A63F";0;NA;"1974-1978"
"TH";"A63G";0;NA;"1974-1978"
"TH";"A63H";0;NA;"1974-1978"
"TH";"A63J";0;NA;"1974-1978"
"TH";"A63K";0;NA;"1974-1978"
"TH";"B01B";0;NA;"1974-1978"
"TH";"B01D";0;NA;"1974-1978"
"TH";"B01F";0;NA;"1974-1978"
"TH";"B01J";0;NA;"1974-1978"
"TH";"B01L";0;NA;"1974-1978"
"TH";"B02B";0;NA;"1974-1978"
"TH";"B02C";0;NA;"1974-1978"
"TH";"B03B";0;NA;"1974-1978"
"TH";"B03C";0;NA;"1974-1978"
"TH";"B03D";0;NA;"1974-1978"
"TH";"B04B";0;NA;"1974-1978"
"TH";"B04C";0;NA;"1974-1978"
"TH";"B05B";0;NA;"1974-1978"
"TH";"B05C";0;NA;"1974-1978"
"TH";"B05D";0;NA;"1974-1978"
"TH";"B06B";0;NA;"1974-1978"
"TH";"B07B";0;NA;"1974-1978"
"TH";"B07C";0;NA;"1974-1978"
"TH";"B08B";0;NA;"1974-1978"
"TH";"B09B";0;NA;"1974-1978"
"TH";"B09C";0;NA;"1974-1978"
"TH";"B21B";0;NA;"1974-1978"
"TH";"B21C";0;NA;"1974-1978"
"TH";"B21D";0;NA;"1974-1978"
"TH";"B21F";0;NA;"1974-1978"
"TH";"B21G";0;NA;"1974-1978"
"TH";"B21H";0;NA;"1974-1978"
"TH";"B21J";0;NA;"1974-1978"
"TH";"B21K";0;NA;"1974-1978"
"TH";"B21L";0;NA;"1974-1978"
"TH";"B22C";0;NA;"1974-1978"
"TH";"B22D";0;NA;"1974-1978"
"TH";"B22F";0;NA;"1974-1978"
"TH";"B23B";0;NA;"1974-1978"
"TH";"B23C";0;NA;"1974-1978"
"TH";"B23D";0;NA;"1974-1978"
"TH";"B23F";0;NA;"1974-1978"
"TH";"B23G";0;NA;"1974-1978"
"TH";"B23H";0;NA;"1974-1978"
"TH";"B23K";0;NA;"1974-1978"
"TH";"B23P";0;NA;"1974-1978"
"TH";"B23Q";0;NA;"1974-1978"
"TH";"B24B";0;NA;"1974-1978"
"TH";"B24C";0;NA;"1974-1978"
"TH";"B24D";0;NA;"1974-1978"
"TH";"B25B";0;NA;"1974-1978"
"TH";"B25C";0;NA;"1974-1978"
"TH";"B25D";0;NA;"1974-1978"
"TH";"B25F";0;NA;"1974-1978"
"TH";"B25G";0;NA;"1974-1978"
"TH";"B25H";0;NA;"1974-1978"
"TH";"B25J";0;NA;"1974-1978"
"TH";"B26B";0;NA;"1974-1978"
"TH";"B26D";0;NA;"1974-1978"
"TH";"B26F";0;NA;"1974-1978"
"TH";"B27B";0;NA;"1974-1978"
"TH";"B27C";0;NA;"1974-1978"
"TH";"B27D";0;NA;"1974-1978"
"TH";"B27F";0;NA;"1974-1978"
"TH";"B27G";0;NA;"1974-1978"
"TH";"B27H";0;NA;"1974-1978"
"TH";"B27J";0;NA;"1974-1978"
"TH";"B27K";0;NA;"1974-1978"
"TH";"B27L";0;NA;"1974-1978"
"TH";"B27M";0;NA;"1974-1978"
"TH";"B27N";0;NA;"1974-1978"
"TH";"B28B";0;NA;"1974-1978"
"TH";"B28C";0;NA;"1974-1978"
"TH";"B28D";0;NA;"1974-1978"
"TH";"B29B";0;NA;"1974-1978"
"TH";"B29C";0;NA;"1974-1978"
"TH";"B29D";0;NA;"1974-1978"
"TH";"B29K";0;NA;"1974-1978"
"TH";"B29L";0;NA;"1974-1978"
"TH";"B30B";0;NA;"1974-1978"
"TH";"B31B";0;NA;"1974-1978"
"TH";"B31C";0;NA;"1974-1978"
"TH";"B31D";0;NA;"1974-1978"
"TH";"B31F";0;NA;"1974-1978"
"TH";"B32B";0;NA;"1974-1978"
"TH";"B41B";0;NA;"1974-1978"
"TH";"B41C";0;NA;"1974-1978"
"TH";"B41D";0;NA;"1974-1978"
"TH";"B41F";0;NA;"1974-1978"
"TH";"B41G";0;NA;"1974-1978"
"TH";"B41J";0;NA;"1974-1978"
"TH";"B41K";0;NA;"1974-1978"
"TH";"B41L";0;NA;"1974-1978"
"TH";"B41M";0;NA;"1974-1978"
"TH";"B41N";0;NA;"1974-1978"
"TH";"B42B";0;NA;"1974-1978"
"TH";"B42C";0;NA;"1974-1978"
"TH";"B42D";0;NA;"1974-1978"
"TH";"B42F";0;NA;"1974-1978"
"TH";"B43K";0;NA;"1974-1978"
"TH";"B43L";0;NA;"1974-1978"
"TH";"B43M";0;NA;"1974-1978"
"TH";"B44B";0;NA;"1974-1978"
"TH";"B44C";0;NA;"1974-1978"
"TH";"B44D";0;NA;"1974-1978"
"TH";"B44F";0;NA;"1974-1978"
"TH";"B60B";0;NA;"1974-1978"
"TH";"B60C";0;NA;"1974-1978"
"TH";"B60D";0;NA;"1974-1978"
"TH";"B60F";0;NA;"1974-1978"
"TH";"B60G";0;NA;"1974-1978"
"TH";"B60H";0;NA;"1974-1978"
"TH";"B60J";0;NA;"1974-1978"
"TH";"B60K";0;NA;"1974-1978"
"TH";"B60L";0;NA;"1974-1978"
"TH";"B60M";0;NA;"1974-1978"
"TH";"B60N";0;NA;"1974-1978"
"TH";"B60P";0;NA;"1974-1978"
"TH";"B60Q";0;NA;"1974-1978"
"TH";"B60R";0;NA;"1974-1978"
"TH";"B60S";0;NA;"1974-1978"
"TH";"B60T";0;NA;"1974-1978"
"TH";"B60V";0;NA;"1974-1978"
"TH";"B60W";0;NA;"1974-1978"
"TH";"B61B";0;NA;"1974-1978"
"TH";"B61C";0;NA;"1974-1978"
"TH";"B61D";0;NA;"1974-1978"
"TH";"B61F";0;NA;"1974-1978"
"TH";"B61G";0;NA;"1974-1978"
"TH";"B61H";0;NA;"1974-1978"
"TH";"B61J";0;NA;"1974-1978"
"TH";"B61K";0;NA;"1974-1978"
"TH";"B61L";0;NA;"1974-1978"
"TH";"B62B";0;NA;"1974-1978"
"TH";"B62C";0;NA;"1974-1978"
"TH";"B62D";0;NA;"1974-1978"
"TH";"B62H";0;NA;"1974-1978"
"TH";"B62J";0;NA;"1974-1978"
"TH";"B62K";0;NA;"1974-1978"
"TH";"B62L";0;NA;"1974-1978"
"TH";"B62M";0;NA;"1974-1978"
"TH";"B63B";0;NA;"1974-1978"
"TH";"B63C";0;NA;"1974-1978"
"TH";"B63G";0;NA;"1974-1978"
"TH";"B63H";0;NA;"1974-1978"
"TH";"B63J";0;NA;"1974-1978"
"TH";"B64B";0;NA;"1974-1978"
"TH";"B64C";0;NA;"1974-1978"
"TH";"B64D";0;NA;"1974-1978"
"TH";"B64F";0;NA;"1974-1978"
"TH";"B64G";0;NA;"1974-1978"
"TH";"B65B";0;NA;"1974-1978"
"TH";"B65C";0;NA;"1974-1978"
"TH";"B65D";0;NA;"1974-1978"
"TH";"B65F";0;NA;"1974-1978"
"TH";"B65G";0;NA;"1974-1978"
"TH";"B65H";0;NA;"1974-1978"
"TH";"B66B";0;NA;"1974-1978"
"TH";"B66C";0;NA;"1974-1978"
"TH";"B66D";0;NA;"1974-1978"
"TH";"B66F";0;NA;"1974-1978"
"TH";"B67B";0;NA;"1974-1978"
"TH";"B67C";0;NA;"1974-1978"
"TH";"B67D";0;NA;"1974-1978"
"TH";"B68B";0;NA;"1974-1978"
"TH";"B68C";0;NA;"1974-1978"
"TH";"B68F";0;NA;"1974-1978"
"TH";"B68G";0;NA;"1974-1978"
"TH";"B81B";0;NA;"1974-1978"
"TH";"B81C";0;NA;"1974-1978"
"TH";"B82B";0;NA;"1974-1978"
"TH";"B82Y";0;NA;"1974-1978"
"TH";"C01B";0;NA;"1974-1978"
"TH";"C01C";0;NA;"1974-1978"
"TH";"C01D";0;NA;"1974-1978"
"TH";"C01F";0;NA;"1974-1978"
"TH";"C01G";0;NA;"1974-1978"
"TH";"C02F";0;NA;"1974-1978"
"TH";"C03B";0;NA;"1974-1978"
"TH";"C03C";0;NA;"1974-1978"
"TH";"C04B";0;NA;"1974-1978"
"TH";"C05B";0;NA;"1974-1978"
"TH";"C05C";0;NA;"1974-1978"
"TH";"C05D";0;NA;"1974-1978"
"TH";"C05F";0;NA;"1974-1978"
"TH";"C05G";0;NA;"1974-1978"
"TH";"C06B";0;NA;"1974-1978"
"TH";"C06C";0;NA;"1974-1978"
"TH";"C06D";0;NA;"1974-1978"
"TH";"C06F";0;NA;"1974-1978"
"TH";"C07B";0;NA;"1974-1978"
"TH";"C07C";0;NA;"1974-1978"
"TH";"C07D";0;NA;"1974-1978"
"TH";"C07F";0;NA;"1974-1978"
"TH";"C07G";0;NA;"1974-1978"
"TH";"C07H";0;NA;"1974-1978"
"TH";"C07J";0;NA;"1974-1978"
"TH";"C07K";0;NA;"1974-1978"
"TH";"C08B";0;NA;"1974-1978"
"TH";"C08C";0;NA;"1974-1978"
"TH";"C08F";0;NA;"1974-1978"
"TH";"C08G";0;NA;"1974-1978"
"TH";"C08H";0;NA;"1974-1978"
"TH";"C08J";0;NA;"1974-1978"
"TH";"C08K";0;NA;"1974-1978"
"TH";"C08L";0;NA;"1974-1978"
"TH";"C09B";0;NA;"1974-1978"
"TH";"C09C";0;NA;"1974-1978"
"TH";"C09D";0;NA;"1974-1978"
"TH";"C09F";0;NA;"1974-1978"
"TH";"C09G";0;NA;"1974-1978"
"TH";"C09H";0;NA;"1974-1978"
"TH";"C09J";0;NA;"1974-1978"
"TH";"C09K";0;NA;"1974-1978"
"TH";"C10B";0;NA;"1974-1978"
"TH";"C10C";0;NA;"1974-1978"
"TH";"C10F";0;NA;"1974-1978"
"TH";"C10G";0;NA;"1974-1978"
"TH";"C10H";0;NA;"1974-1978"
"TH";"C10J";0;NA;"1974-1978"
"TH";"C10K";0;NA;"1974-1978"
"TH";"C10L";0;NA;"1974-1978"
"TH";"C10M";0;NA;"1974-1978"
"TH";"C10N";0;NA;"1974-1978"
"TH";"C11B";0;NA;"1974-1978"
"TH";"C11C";0;NA;"1974-1978"
"TH";"C11D";0;NA;"1974-1978"
"TH";"C12C";0;NA;"1974-1978"
"TH";"C12F";0;NA;"1974-1978"
"TH";"C12G";0;NA;"1974-1978"
"TH";"C12H";0;NA;"1974-1978"
"TH";"C12J";0;NA;"1974-1978"
"TH";"C12L";0;NA;"1974-1978"
"TH";"C12M";0;NA;"1974-1978"
"TH";"C12N";0;NA;"1974-1978"
"TH";"C12P";0;NA;"1974-1978"
"TH";"C12Q";0;NA;"1974-1978"
"TH";"C12R";0;NA;"1974-1978"
"TH";"C13B";0;NA;"1974-1978"
"TH";"C13C";0;NA;"1974-1978"
"TH";"C13D";0;NA;"1974-1978"
"TH";"C13F";0;NA;"1974-1978"
"TH";"C13J";0;NA;"1974-1978"
"TH";"C13K";0;NA;"1974-1978"
"TH";"C14B";0;NA;"1974-1978"
"TH";"C14C";0;NA;"1974-1978"
"TH";"C21B";0;NA;"1974-1978"
"TH";"C21C";0;NA;"1974-1978"
"TH";"C21D";0;NA;"1974-1978"
"TH";"C22B";0;NA;"1974-1978"
"TH";"C22C";0;NA;"1974-1978"
"TH";"C22F";0;NA;"1974-1978"
"TH";"C23C";0;NA;"1974-1978"
"TH";"C23D";0;NA;"1974-1978"
"TH";"C23F";0;NA;"1974-1978"
"TH";"C23G";0;NA;"1974-1978"
"TH";"C25B";0;NA;"1974-1978"
"TH";"C25C";0;NA;"1974-1978"
"TH";"C25D";0;NA;"1974-1978"
"TH";"C25F";0;NA;"1974-1978"
"TH";"C30B";0;NA;"1974-1978"
"TH";"C40B";0;NA;"1974-1978"
"TH";"D01B";0;NA;"1974-1978"
"TH";"D01C";0;NA;"1974-1978"
"TH";"D01D";0;NA;"1974-1978"
"TH";"D01F";0;NA;"1974-1978"
"TH";"D01G";0;NA;"1974-1978"
"TH";"D01H";0;NA;"1974-1978"
"TH";"D02G";0;NA;"1974-1978"
"TH";"D02H";0;NA;"1974-1978"
"TH";"D02J";0;NA;"1974-1978"
"TH";"D03C";0;NA;"1974-1978"
"TH";"D03D";0;NA;"1974-1978"
"TH";"D03J";0;NA;"1974-1978"
"TH";"D04B";0;NA;"1974-1978"
"TH";"D04C";0;NA;"1974-1978"
"TH";"D04D";0;NA;"1974-1978"
"TH";"D04G";0;NA;"1974-1978"
"TH";"D04H";0;NA;"1974-1978"
"TH";"D05B";0;NA;"1974-1978"
"TH";"D05C";0;NA;"1974-1978"
"TH";"D06B";0;NA;"1974-1978"
"TH";"D06C";0;NA;"1974-1978"
"TH";"D06F";0;NA;"1974-1978"
"TH";"D06G";0;NA;"1974-1978"
"TH";"D06H";0;NA;"1974-1978"
"TH";"D06J";0;NA;"1974-1978"
"TH";"D06L";0;NA;"1974-1978"
"TH";"D06M";0;NA;"1974-1978"
"TH";"D06N";0;NA;"1974-1978"
"TH";"D06P";0;NA;"1974-1978"
"TH";"D06Q";0;NA;"1974-1978"
"TH";"D07B";0;NA;"1974-1978"
"TH";"D21B";0;NA;"1974-1978"
"TH";"D21C";0;NA;"1974-1978"
"TH";"D21D";0;NA;"1974-1978"
"TH";"D21F";0;NA;"1974-1978"
"TH";"D21G";0;NA;"1974-1978"
"TH";"D21H";0;NA;"1974-1978"
"TH";"D21J";0;NA;"1974-1978"
"TH";"E01B";0;NA;"1974-1978"
"TH";"E01C";0;NA;"1974-1978"
"TH";"E01D";0;NA;"1974-1978"
"TH";"E01F";0;NA;"1974-1978"
"TH";"E01H";0;NA;"1974-1978"
"TH";"E02B";0;NA;"1974-1978"
"TH";"E02C";0;NA;"1974-1978"
"TH";"E02D";0;NA;"1974-1978"
"TH";"E02F";0;NA;"1974-1978"
"TH";"E03B";0;NA;"1974-1978"
"TH";"E03C";0;NA;"1974-1978"
"TH";"E03D";0;NA;"1974-1978"
"TH";"E03F";0;NA;"1974-1978"
"TH";"E04B";0;NA;"1974-1978"
"TH";"E04C";0;NA;"1974-1978"
"TH";"E04D";0;NA;"1974-1978"
"TH";"E04F";0;NA;"1974-1978"
"TH";"E04G";0;NA;"1974-1978"
"TH";"E04H";0;NA;"1974-1978"
"TH";"E05B";0;NA;"1974-1978"
"TH";"E05C";0;NA;"1974-1978"
"TH";"E05D";0;NA;"1974-1978"
"TH";"E05F";0;NA;"1974-1978"
"TH";"E05G";0;NA;"1974-1978"
"TH";"E06B";0;NA;"1974-1978"
"TH";"E06C";0;NA;"1974-1978"
"TH";"E21B";0;NA;"1974-1978"
"TH";"E21C";0;NA;"1974-1978"
"TH";"E21D";0;NA;"1974-1978"
"TH";"E21F";0;NA;"1974-1978"
"TH";"F01B";0;NA;"1974-1978"
"TH";"F01C";0;NA;"1974-1978"
"TH";"F01D";0;NA;"1974-1978"
"TH";"F01K";0;NA;"1974-1978"
"TH";"F01L";0;NA;"1974-1978"
"TH";"F01M";0;NA;"1974-1978"
"TH";"F01N";0;NA;"1974-1978"
"TH";"F01P";0;NA;"1974-1978"
"TH";"F02B";0;NA;"1974-1978"
"TH";"F02C";0;NA;"1974-1978"
"TH";"F02D";0;NA;"1974-1978"
"TH";"F02F";0;NA;"1974-1978"
"TH";"F02G";0;NA;"1974-1978"
"TH";"F02K";0;NA;"1974-1978"
"TH";"F02M";0;NA;"1974-1978"
"TH";"F02N";0;NA;"1974-1978"
"TH";"F02P";0;NA;"1974-1978"
"TH";"F03B";0;NA;"1974-1978"
"TH";"F03C";0;NA;"1974-1978"
"TH";"F03D";0;NA;"1974-1978"
"TH";"F03G";0;NA;"1974-1978"
"TH";"F03H";0;NA;"1974-1978"
"TH";"F04B";0;NA;"1974-1978"
"TH";"F04C";0;NA;"1974-1978"
"TH";"F04D";0;NA;"1974-1978"
"TH";"F04F";0;NA;"1974-1978"
"TH";"F15B";0;NA;"1974-1978"
"TH";"F15C";0;NA;"1974-1978"
"TH";"F15D";0;NA;"1974-1978"
"TH";"F16B";0;NA;"1974-1978"
"TH";"F16C";0;NA;"1974-1978"
"TH";"F16D";0;NA;"1974-1978"
"TH";"F16F";0;NA;"1974-1978"
"TH";"F16G";0;NA;"1974-1978"
"TH";"F16H";0;NA;"1974-1978"
"TH";"F16J";0;NA;"1974-1978"
"TH";"F16K";154,206565032276;NA;"1974-1978"
"TH";"F16L";0;NA;"1974-1978"
"TH";"F16M";0;NA;"1974-1978"
"TH";"F16N";0;NA;"1974-1978"
"TH";"F16P";0;NA;"1974-1978"
"TH";"F16S";0;NA;"1974-1978"
"TH";"F16T";0;NA;"1974-1978"
"TH";"F17B";0;NA;"1974-1978"
"TH";"F17C";0;NA;"1974-1978"
"TH";"F17D";0;NA;"1974-1978"
"TH";"F21H";0;NA;"1974-1978"
"TH";"F21K";0;NA;"1974-1978"
"TH";"F21L";0;NA;"1974-1978"
"TH";"F21S";0;NA;"1974-1978"
"TH";"F21V";0;NA;"1974-1978"
"TH";"F21W";0;NA;"1974-1978"
"TH";"F21Y";0;NA;"1974-1978"
"TH";"F22B";0;NA;"1974-1978"
"TH";"F22D";0;NA;"1974-1978"
"TH";"F22G";0;NA;"1974-1978"
"TH";"F23B";0;NA;"1974-1978"
"TH";"F23C";0;NA;"1974-1978"
"TH";"F23D";0;NA;"1974-1978"
"TH";"F23G";0;NA;"1974-1978"
"TH";"F23H";0;NA;"1974-1978"
"TH";"F23J";0;NA;"1974-1978"
"TH";"F23K";0;NA;"1974-1978"
"TH";"F23L";0;NA;"1974-1978"
"TH";"F23M";0;NA;"1974-1978"
"TH";"F23N";0;NA;"1974-1978"
"TH";"F23Q";0;NA;"1974-1978"
"TH";"F23R";0;NA;"1974-1978"
"TH";"F24B";0;NA;"1974-1978"
"TH";"F24C";0;NA;"1974-1978"
"TH";"F24D";0;NA;"1974-1978"
"TH";"F24F";0;NA;"1974-1978"
"TH";"F24H";0;NA;"1974-1978"
"TH";"F24J";0;NA;"1974-1978"
"TH";"F24S";0;NA;"1974-1978"
"TH";"F24V";0;NA;"1974-1978"
"TH";"F25B";0;NA;"1974-1978"
"TH";"F25C";0;NA;"1974-1978"
"TH";"F25D";0;NA;"1974-1978"
"TH";"F25J";0;NA;"1974-1978"
"TH";"F26B";0;NA;"1974-1978"
"TH";"F27B";0;NA;"1974-1978"
"TH";"F27D";0;NA;"1974-1978"
"TH";"F28B";0;NA;"1974-1978"
"TH";"F28C";0;NA;"1974-1978"
"TH";"F28D";0;NA;"1974-1978"
"TH";"F28F";0;NA;"1974-1978"
"TH";"F28G";0;NA;"1974-1978"
"TH";"F41A";0;NA;"1974-1978"
"TH";"F41B";0;NA;"1974-1978"
"TH";"F41C";0;NA;"1974-1978"
"TH";"F41F";0;NA;"1974-1978"
"TH";"F41G";0;NA;"1974-1978"
"TH";"F41H";0;NA;"1974-1978"
"TH";"F41J";0;NA;"1974-1978"
"TH";"F42B";0;NA;"1974-1978"
"TH";"F42C";0;NA;"1974-1978"
"TH";"F42D";0;NA;"1974-1978"
"TH";"G01B";0;NA;"1974-1978"
"TH";"G01C";0;NA;"1974-1978"
"TH";"G01D";0;NA;"1974-1978"
"TH";"G01F";0;NA;"1974-1978"
"TH";"G01G";0;NA;"1974-1978"
"TH";"G01H";0;NA;"1974-1978"
"TH";"G01J";0;NA;"1974-1978"
"TH";"G01K";0;NA;"1974-1978"
"TH";"G01L";0;NA;"1974-1978"
"TH";"G01M";0;NA;"1974-1978"
"TH";"G01N";0;NA;"1974-1978"
"TH";"G01P";0;NA;"1974-1978"
"TH";"G01Q";0;NA;"1974-1978"
"TH";"G01R";0;NA;"1974-1978"
"TH";"G01S";0;NA;"1974-1978"
"TH";"G01T";0;NA;"1974-1978"
"TH";"G01V";0;NA;"1974-1978"
"TH";"G01W";0;NA;"1974-1978"
"TH";"G02B";0;NA;"1974-1978"
"TH";"G02C";0;NA;"1974-1978"
"TH";"G02F";0;NA;"1974-1978"
"TH";"G03B";0;NA;"1974-1978"
"TH";"G03C";0;NA;"1974-1978"
"TH";"G03D";0;NA;"1974-1978"
"TH";"G03F";0;NA;"1974-1978"
"TH";"G03G";0;NA;"1974-1978"
"TH";"G03H";0;NA;"1974-1978"
"TH";"G04B";0;NA;"1974-1978"
"TH";"G04C";0;NA;"1974-1978"
"TH";"G04D";0;NA;"1974-1978"
"TH";"G04F";0;NA;"1974-1978"
"TH";"G04G";0;NA;"1974-1978"
"TH";"G04R";0;NA;"1974-1978"
"TH";"G05B";0;NA;"1974-1978"
"TH";"G05D";0;NA;"1974-1978"
"TH";"G05F";0;NA;"1974-1978"
"TH";"G05G";0;NA;"1974-1978"
"TH";"G06C";0;NA;"1974-1978"
"TH";"G06D";0;NA;"1974-1978"
"TH";"G06E";0;NA;"1974-1978"
"TH";"G06F";0;NA;"1974-1978"
"TH";"G06G";0;NA;"1974-1978"
"TH";"G06J";0;NA;"1974-1978"
"TH";"G06K";0;NA;"1974-1978"
"TH";"G06M";0;NA;"1974-1978"
"TH";"G06N";0;NA;"1974-1978"
"TH";"G06Q";0;NA;"1974-1978"
"TH";"G06T";0;NA;"1974-1978"
"TH";"G07B";0;NA;"1974-1978"
"TH";"G07C";0;NA;"1974-1978"
"TH";"G07D";0;NA;"1974-1978"
"TH";"G07F";0;NA;"1974-1978"
"TH";"G07G";0;NA;"1974-1978"
"TH";"G08B";0;NA;"1974-1978"
"TH";"G08C";0;NA;"1974-1978"
"TH";"G08G";0;NA;"1974-1978"
