"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"PR2";10863250,371328;8077217,64203208;5602363,78960596;0;0;0;0;0;0;4841413,05540533;0;0;0;0;0;0;0;0;0;0;0;0;0;7787472,09511374;0;0;6125001,3672441;0;14252386,2982828;0;0;6713132,88793353;14788872,4097938;5420312,88749486;39147965,4767624;"Step1"
"PT2";30071759,5427498;49416995,7199878;9920507,32894337;0;5617641,05403879;20192486,074211;0;0;18340195,7777778;48054741,2572963;0;4545535,21353378;29293141,4180992;275625061,525985;111246756,229229;135397669,833687;6921612,69200638;47922625,5712664;33565664,4396676;103522106,868557;32521877,3249692;0;97769253,3419518;24231652,9260962;100842548,212907;44769236,8394319;69070943,0009244;26049083,6140239;119759381,292623;29421815,0041933;28643487,2420984;53255543,6094587;100910471,725098;27946072,3698536;44424657,6822841;"Step1"
"PY2";0;0;0;0;0;0;0;0;16777699,490041;0;40386088,2101604;5602363,78960596;6395605,26277598;0;0;0;0;0;0;0;0;0;0;0;0;0;50558769,4863491;0;0;0;12226797,1851852;0;0;9091070,42706756;0;"Step1"
"QA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5431625,18566399;0;0;0;"Step1"
"RH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14321743,6210492;0;7207890,83750701;0;0;0;0;0;13408448,8494679;"Step1"
"RO2";27897814171,8444;2242186384,5698;2735941395,81186;357740650,574661;1800806411,93107;2645201465,41836;64617741,1362566;1613480771,40652;4042022526,07442;30281852593,9886;3184500471,81443;8063798340,36997;8444060906,20348;44719644456,7261;4086152618,7621;28737860769,1404;27219474488,2374;7983745623,47334;23235446206,698;52167875148,4004;8114974995,07568;0;24071591916,5562;5371201295,74014;12722707270,9745;40284944701,2043;7568387457,62963;13892625697,4844;27770125491,1756;5709192228,19843;12086350149,1077;7031501569,59623;1978603021,50557;6128526108,26161;22931302848,6171;"Step1"
"RU2";3902675136,7359;174290869,994592;21623672,512521;0;82502935,6956705;325777395,046456;57653161,6733191;486104859,118225;724056237,871265;1674057034,10356;20192486,074211;322188700,030567;867137972,043275;2359771856,74074;437298145,441396;989008956,079445;1086382916,03457;87879424,2542976;1280125285,75402;7962089267,26337;1268462380,54717;0;3724272615,82413;758584016,336489;1227476410,01289;4021872162,52119;1040217368,38254;793017277,106942;2011227192,86599;1361374400,87425;1221560605,19021;920945906,678992;0;463069607,66481;1671159092,23818;"Step1"
"SA2";0;0;7787472,09511374;0;5858628,28361984;18375004,1017323;0;14252386,2982828;6921612,69200638;61614804,3059139;13426265,7758671;14788872,4097938;32521877,3249692;5592566,49668034;5431625,18566399;8077217,64203208;39216546,5272417;0;28779559,5837185;13024541,807012;79839587,5284156;0;14321743,6210492;4841413,05540533;36039454,187535;33535286,8438244;38078278,0133864;0;41180829,7666565;34721775,6513018;40225346,5484036;50558769,4863491;20192486,074211;29971041,8633085;60497998,0495308;"Step1"
"SC2";22370265,9867214;48884626,6709759;32308870,5681283;0;31978026,3138799;28779559,5837185;0;15967917,5056831;47074904,0067093;42965230,8631476;9682826,11081067;50455235,8625491;11178428,9479415;184045010,398034;35083719,4665415;90597825,4866442;39682029,3157735;0;89882256,8646207;10096243,0371055;22478281,3974814;0;12226797,1851852;9610948,25145925;54512304,6657962;9091070,42706756;58586282,8361984;42875009,5707087;182762528,090876;7126193,1491414;55372901,5360511;20538268,1019713;26852531,5517341;59155489,6391753;70464067,5374332;"Step1"
"SD2";0;0;0;0;0;0;0;0;0;0;0;0;0;5858628,28361984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"SE2";22573294776,7873;6535376458,84946;8597785017,14468;1753043514,68878;2297975413,74612;4032346637,3537;288664714,181142;1345787389,29124;4108597168,72111;20485571077,3401;4204077893,70393;12333911339,383;19428997622,3535;13686595262,3406;7327275870,01473;16046235506,2388;5181589230,59417;4095516648,58371;11679381922,9656;14437093731,2187;8173748209,73295;0;25696491279,3669;8986444143,3584;46550809968,2285;23313192223,0169;16954983570,1521;16931570136,8729;24034106549,8297;25115733081,4525;30161613027,5828;25486758732,5185;11874326564,6779;12514467656,8478;28336866521,1696;"Step1"
"SG2";153494526,306624;69070943,0009244;45585896,3245419;0;17653089,002516;7160871,81052459;4841413,05540533;43247345,0250421;61481359,213678;57117417,0200795;0;8236165,95333129;39682029,3157735;13408448,8494679;0;5048121,51855276;22478281,3974814;13443999,5665624;0;19221896,5029185;46724832,5706825;0;17575884,8508595;18375004,1017323;39730984,3675817;78388124,6405554;13843225,3840128;6846089,36732377;255099049,741474;14788872,4097938;10840625,7749897;22370265,9867214;32589751,1139839;56540523,4942246;145661458,529755;"Step1"
"SI2";0;0;0;0;0;0;0;0;0;0;0;0;0;13843225,3840128;0;13426265,7758671;0;0;0;10863250,371328;8077217,64203208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"SK2";0;0;0;0;5420312,88749486;0;0;0;0;19186815,7883279;0;0;0;0;0;0;43247345,0250421;0;0;0;0;0;20112673,2742018;0;0;0;0;0;0;0;18182140,8541351;0;6125001,3672441;0;35630965,745707;"Step1"
"SL2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18375004,1017323;0;0;20764838,0760192;0;0;22183308,6146907;0;0;5431625,18566399;0;0;0;0;0;23951876,2585247;"Step1"
"SM2";0;6113398,59259259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11768726,0016773;0;4841413,05540533;7207890,83750701;5589214,47397073;0;5011959,92379164;0;4960253,66447168;13408448,8494679;5617641,05403879;0;22478281,3974814;"Step1"
"SN2";0;0;0;0;0;12791210,525552;0;0;0;0;0;9682826,11081067;0;0;12692759,3377955;0;0;0;13408448,8494679;0;0;0;0;12226797,1851852;0;0;0;0;6125001,3672441;0;0;0;0;0;0;"Step1"
"SR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6846089,36732377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"ST2";140911591,619547;35151769,7017191;24500005,4689764;0;7126193,1491414;6921612,69200638;0;40278797,3276012;7394436,20489691;498668785,649528;95073630,4435658;5431625,18566399;48463305,8521925;16807091,3688179;12791210,525552;34535471,5004622;267003107,043745;23951876,2585247;300102513,042772;200504410,694689;67779782,7756747;0;195622506,588975;126927593,377955;60143519,0854996;329446638,133252;228171668,565697;67042244,2473393;179764513,729241;60577458,2226331;232275574,440641;67219997,832812;12226797,1851852;33638318,8801074;256986579,138754;"Step1"
"SU2";15742642248,7927;1771582657,78895;673441694,259013;65122709,0350599;1532920080,54558;2106601954,30024;0;2076966200,76889;2984066806,7279;12245968912,4699;1097923682,71931;2074951408,44974;7709051332,31809;11071286179,1008;2085013796,09225;2769497039,64112;8309208019,53785;3124481114,24991;12025657612,2901;30542539368,5926;6698830931,2671;0;15213906359,6976;5677010806,82763;3932250877,77072;33389919262,5157;9513467854,10377;6540923993,94603;10262287961,6183;9042590000,04646;6462737243,0799;3940567469,20877;167776994,90041;1124346413,43245;11711965580,9465;"Step1"
"SV2";24801268,3223584;0;0;0;0;0;0;4805474,12572963;0;18182140,8541351;11717256,5672397;0;23838590,620549;0;0;0;33565664,4396676;29577744,8195876;5420312,88749486;5592566,49668034;0;0;5602363,78960596;0;11511823,8334874;6512270,90350599;15967917,5056831;35306178,005032;0;0;0;5589214,47397073;0;5011959,92379164;0;"Step1"
"SY2";7126193,1491414;0;0;0;0;5420312,88749486;0;0;0;0;0;0;0;7983958,75284156;0;0;0;14415781,675014;0;0;0;0;0;0;0;0;0;0;0;0;7787472,09511374;4545535,21353378;0;0;7946196,87351634;"Step1"
"SZ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6125001,3672441;0;0;0;0;0;0;0;0;0;0;5602363,78960596;0;0;0;"Step1"
"TD2";59942083,7266171;0;0;0;0;0;0;0;0;0;0;0;0;29577744,8195876;0;0;0;0;16807091,3688179;0;0;0;0;0;0;0;0;0;0;0;8236165,95333129;4960253,66447168;0;0;10096243,0371055;"Step1"
"TH2";0;5420312,88749486;11185132,9933607;0;40386088,2101604;0;0;0;0;7983958,75284156;0;7160871,81052459;29048478,332432;28831563,350028;16767643,4219122;6346379,66889773;10023919,8475833;0;19841014,6578867;6704224,42473393;5617641,05403879;0;0;0;0;9610948,25145925;7787472,09511374;9091070,42706756;11717256,5672397;6125001,3672441;15892393,7470327;7126193,1491414;13843225,3840128;6846089,36732377;6713132,88793353;"Step1"
"TN2";14415781,675014;0;0;0;0;0;0;0;0;14985520,9316543;0;0;0;38937360,4755687;4545535,21353378;5858628,28361984;12250002,7344882;23838590,620549;0;20764838,0760192;0;0;51761053,4342784;0;0;5431625,18566399;8077217,64203208;5602363,78960596;6395605,26277598;0;0;7983958,75284156;0;0;0;"Step1"
"TP2";0;4545535,21353378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"TR2";48463305,8521925;0;38373631,5766559;0;45585896,3245419;23951876,2585247;0;21482615,4315738;4841413,05540533;86494690,0500841;16767643,4219122;0;25059799,6189582;32944663,8133252;0;20112673,2742018;22470564,2161552;10096243,0371055;29971041,8633085;13443999,5665624;18340195,7777778;0;31149888,380455;13636605,6406013;11717256,5672397;0;15892393,7470327;7126193,1491414;13843225,3840128;34230446,8366188;26852531,5517341;7394436,20489691;0;67110797,9601641;5431625,18566399;"Step1"
"TS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5589214,47397073;0;0;"Step1"
"TT2";7946196,87351634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4841413,05540533;57663126,7000561;0;0;0;0;0;0;5617641,05403879;0;0;6721999,7832812;6113398,59259259;0;7787472,09511374;9091070,42706756;0;18375004,1017323;"Step1"
"TW2";2292319358,03411;1229529647,9376;358946143,051158;28643487,2420984;116193913,329728;663125957,050645;0;209430529,073625;270645835,884748;1457801373,73964;49602536,6447168;992225214,860622;825793234,943702;353368506,298693;134869688,384888;100829996,749218;305669929,62963;91304008,3888629;264774051,233867;368188352,296236;187476105,075835;0;874081656,086797;384814430,053636;1412008989,1693;2190748597,54361;966691135,862428;561977151,572165;872670374,886673;671107979,601641;1118914788,24678;2617018516,01839;3081300084,28328;2916395999,82585;2342656150,11469;"Step1"
"TZ2";0;0;0;0;0;0;0;0;0;0;0;6921612,69200638;0;13426265,7758671;0;0;0;0;16154435,2840642;0;0;0;0;0;0;0;0;7207890,83750701;0;0;0;8236165,95333129;0;0;0;"Step1"
"UA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6846089,36732377;"Step1"
"UG2";4841413,05540533;0;0;0;0;0;0;0;0;0;0;0;0;4805474,12572963;0;0;0;0;0;7126193,1491414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"UK2";0;0;0;0;0;0;0;0;0;0;0;0;5592566,49668034;10863250,371328;0;11204727,5792119;19186815,7883279;11511823,8334874;13024541,807012;0;23537452,0033546;0;0;0;0;0;0;32944663,8133252;19841014,6578867;0;0;0;29971041,8633085;13443999,5665624;0;"Step1"
"US2";453106172988,09;363062855791,7;154305905857,117;57982557312,327;124805438090,754;270825810064,104;11848194789,2169;173841736133,777;338093401662,108;375330547120,298;108860775318,868;157397868801,49;352972944424,754;461786951498,39;218818457048,106;197135361387,098;397258818287,609;96174014845,1441;377670163289,006;344269865123,359;248384613992,024;434051300,074074;333778621824,928;186494381733,784;244604340910,68;284700041442,506;252270431312,683;300779444056,34;514981474115,853;195473264034,952;355640650453,735;339550261471,678;302365890854,439;199949922106,798;305650536743,071;"Step1"
"UY2";0;0;0;6704224,42473393;0;0;0;0;0;0;0;0;23434513,1344794;6125001,3672441;0;7126193,1491414;0;6846089,36732377;6713132,88793353;0;0;0;5431625,18566399;8077217,64203208;11204727,5792119;19186815,7883279;5755911,9167437;26049083,6140239;0;5884363,00083866;0;9682826,11081067;14415781,675014;11178428,9479415;50771037,3511818;"Step1"
"VA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27946072,3698536;0;0;0;24801268,3223584;0;0;0;0;0;6113398,59259259;0;0;22727676,0676689;0;"Step1"
"VE2";69070943,0009244;6512270,90350599;15967917,5056831;0;28643487,2420984;29048478,332432;0;11178428,9479415;31731898,3444886;110263118,323416;16472331,9066626;34721775,6513018;46929570,9731375;95499897,9186595;30288729,1113166;104898646,52158;20165999,3498436;6113398,59259259;1369560125,83294;101237137,236479;22727676,0676689;0;1016750226,96252;39730984,3675817;42757158,8948484;48451288,8440447;143767876,713799;13426265,7758671;155283160,302835;81304693,312423;111851329,933607;81474377,7849598;80772176,4203208;67228365,4752715;236637394,722711;"Step1"
"VG2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5755911,9167437;0;0;0;0;0;0;0;0;0;0;4960253,66447168;0;"Step1"
"VN2";20538268,1019713;0;0;0;0;5431625,18566399;0;0;0;11511823,8334874;0;0;0;0;0;0;0;0;0;0;0;0;16852923,1621164;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"WS2";0;0;0;0;0;5011959,92379164;0;0;0;0;0;7492760,46582713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"XA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11235282,1080776;0;0;0;"Step1"
"YE2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6704224,42473393;5617641,05403879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"YU2";228469668,080318;45107639,3141247;57653161,6733191;4960253,66447168;13408448,8494679;11235282,1080776;0;0;20165999,3498436;146721566,222222;14416422,3771889;101237137,236479;122729450,765412;509700660,674926;91875020,5086616;381417449,928784;14252386,2982828;152275479,22414;54768714,9385902;147688923,534538;22183308,6146907;0;44740531,9734427;92337628,1562878;32308870,5681283;89637820,6336953;95934078,9416397;23023647,6669748;130245418,07012;167663133,809673;152993438,021805;121734820,778918;58096956,664864;57663126,7000561;134141147,375297;"Step1"
"ZA2";9830778259,91409;1966125438,88536;1843517674,65579;270795339,667373;671396431,124619;1745752788,66756;13426265,7758671;584160460,186856;1344237596,09873;4172054606,52353;543162518,566399;5282500337,88898;5249414870,86078;23228838314,4024;5663817326,0758;6512270903,50599;7409113722,63696;3295243280,46965;18618266707,3639;10225064373,0161;5052731477,09241;0;13682794566,1435;2430800563,03894;25079125327,8938;6964196144,91824;4042647328,11456;4510965766,39315;12519341366,0108;7680079477,47281;16731057460,5869;11193632823,037;9072735149,37753;9337179042,04138;22423125208,3621;"Step1"
"ZR2";0;0;0;0;0;0;0;0;0;0;0;8236165,95333129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5602363,78960596;"Step1"
"ZW2";0;0;0;0;0;0;0;0;0;5858628,28361984;0;0;0;0;0;0;0;5420312,88749486;11185132,9933607;5431625,18566399;0;0;6395605,26277598;0;6512270,90350599;23951876,2585247;5884363,00083866;0;9682826,11081067;14415781,675014;5589214,47397073;6346379,66889773;0;8236165,95333129;9920507,32894337;"Step1"
"AD3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497214,172442376;0;0;0;499160,744796823;0;0;0;1497577,82906233;0;0;0;484523,603416858;493687,186521295;1489353,83946589;0;"Step2"
"AE3";0;0;0;0;0;0;0;0;0;488674,296892458;0;493364,265959316;0;0;0;0;0;0;0;0;496451,279821962;0;0;0;0;0;1005577,36121112;0;493033,342722537;0;0;0;0;0;3987152,66428832;"Step2"
"AG3";503483,454322621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488674,296892458;0;0;0;"Step2"
"AI3";0;0;0;0;0;0;0;0;0;0;0;0;0;502091,363532367;492343,999421729;497214,172442376;0;0;0;0;0;0;0;0;0;0;0;0;0;496451,279821962;0;0;0;0;499106,858814724;"Step2"
"AI_pat3";5523004,99885604;5908127,99306075;10938711,7937323;9282252,23293779;23361245,2910882;313240224,308066;49916074,4796823;30095220,2235183;7816125,86643462;76529485,0570384;6489503,92593678;72804452,3545708;3906079,71792414;0;0;0;1489353,83946589;0;0;6006182,91498471;0;0;6033464,16726669;2457804,31216335;8381566,82628313;9813527,68546346;15695574,9259226;0;9963005,00011924;6416207,98109462;1993576,33214416;11647167,1524433;0;0;4872722,58949568;"Step2"
"AL3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1475642,38468721;0;1480663,3802526;0;0;0;0;0;0;0;0;0;0;0;998321,489593646;1480092,79787795;0;0;0;0;488259,964740517;"Step2"
"AM3";506308,868578147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"AN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500515,242915392;0;0;0;0;0;0;1012617,73715629;491880,794895737;0;0;0;0;0;501956,192981476;0;502091,363532367;0;0;0;"Step2"
"AR3";8605114,78059832;5520270,34585161;6006182,91498471;501085,01863994;1497320,57644417;1508366,04181667;0;986066,685445074;3925411,07418539;11138795,1087192;983761,589791475;4483352,25005366;12338861,502105;12958246,158937;6583181,43398971;8890273,68295431;3011737,15788886;4385450,33054611;6527187,72592078;6892815,99190421;2486070,86221188;0;11172769,4870422;3909394,37513967;11979857,8751238;3946914,12767453;15632251,7328692;6545284,90619407;23462052,6553099;9410099,28392412;9765199,29481035;16161908,7246127;11628566,4820046;12342179,6630324;15886440,9543028;"Step2"
"AS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;491560,86243267;0;0;0;0;0;0;"Step2"
"AT3";664370698,646943;287992535,872539;187197228,632792;27735029,4684079;134271490,303642;72728589,2607573;3391665,223918;50849780,2116934;256665311,667954;512763604,279182;110907249,675746;153157664,33211;310171626,538123;801066508,397632;332846106,560879;507782370,892948;458521008,731959;119234361,378381;624785143,825433;930638463,942735;287930844,503446;0;592590564,729852;344351028,854846;415867246,724863;814674901,208936;536974029,362424;431296481,274304;757717415,110041;456442610,302101;560354911,114718;555591355,401097;733988793,932472;237101353,778491;1040011872,64224;"Step2"
"AU3";1308159076,95339;581223714,780025;427166389,453991;67545567,9529876;186457026,023806;334670162,130155;16232066,2315593;117563459,001407;552287440,834221;1340680083,36695;334729455,989784;635654568,331233;1102797755,9803;1875998196,95584;691379807,58407;1136329950,66535;789576105,838493;585270430,266288;1677946835,69033;1443055198,72343;741752866,768079;0;1710754549,01588;561887535,024045;2073646100,64165;1419934455,10581;936482612,372312;750518636,399204;2708971466,70365;1110302482,48639;1803607499,59319;1981201132,42717;1737379630,66712;1013042851,66075;3203937609,18377;"Step2"
"AZ3";0;0;0;0;0;0;0;0;0;488507,866652164;0;0;0;976519,929481035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BA3";488259,964740517;505059,647644148;0;0;0;0;0;500515,242915392;0;0;0;491560,86243267;0;0;0;0;498150,250005962;0;0;1012797,14369072;6914657,30896446;0;0;1004182,72706473;0;497214,172442376;488539,591207252;0;488674,296892458;0;0;0;0;499192,609687445;495268,383364427;"Step2"
"BB3";490676,384273173;506308,868578147;0;0;0;0;0;0;0;487272,258949568;0;0;0;0;507853,158501917;488674,296892458;0;0;977015,733304327;0;0;0;0;0;0;493687,186521295;0;1012366,44477627;501842,758713783;0;1002170,03727988;499106,858814724;1005577,36121112;0;0;"Step2"
"BD3";0;0;0;0;493364,265959316;0;0;0;0;0;0;0;0;0;0;0;0;0;998213,717629447;0;0;0;0;0;0;0;0;0;506398,571845362;0;0;0;1004182,72706473;0;0;"Step2"
"BE3";319218172,925522;127558172,04181;189194720,035096;45046371,8623853;62134542,3113525;61390143,634211;502788,680605558;38341747,2697483;320964706,112372;235033988,06685;139234938,85899;91489827,8506072;149943225,251795;1074961614,06339;296544479,406444;529692906,150249;415373342,631365;143559471,192702;650021193,438723;781756253,019896;378120191,555888;0;452876201,049123;191460640,755223;264861468,915712;359894896,998509;181064685,607069;255489614,259082;578502489,016691;195184310,387791;206526915,862966;226064363,67486;143436939,930938;187026110,918907;340644158,699693;"Step2"
